time,HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,Event,FirmwareVersion ,
1430920465018,T,    26.057,    -5.003,     1.393,    -0.000,     0.120,   -80.801,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920465268,T,    26.053,    -5.000,     1.392,    -0.000,     0.120,   -81.445,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920465523,T,    26.058,    -5.003,     1.400,    -0.000,     0.120,   -81.077,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920465772,T,    26.061,    -5.007,     1.384,    -0.000,     0.120,   -82.978,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920466025,T,    26.058,    -5.020,     1.376,    -0.000,     0.120,   -83.406,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920466275,T,    26.048,    -5.021,     1.388,    -0.000,     0.120,   -83.621,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920466526,T,    26.033,    -5.028,     1.387,    -0.000,     0.120,   -85.383,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920466779,T,    26.031,    -5.031,     1.382,    -0.000,     0.144,   -86.100,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920467029,T,    26.034,    -5.045,     1.379,    -0.000,     0.143,   -86.321,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920467279,T,    26.044,    -5.040,     1.377,    -0.000,     0.119,   -87.797,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920467533,T,    26.043,    -5.026,     1.369,    -0.000,     0.120,   -88.142,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920467783,T,    26.035,    -5.031,     1.366,    -0.000,     0.120,   -87.935,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920468050,T,    26.047,    -5.024,     1.370,    -0.000,     0.121,   -89.261,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920468287,T,    26.050,    -5.015,     1.365,    -0.000,     0.121,   -89.852,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920468540,T,    26.042,    -5.012,     1.382,    -0.000,     0.121,   -91.077,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920468790,T,    26.042,    -5.023,     1.395,    -0.000,     0.121,   -90.546,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920469044,T,    26.045,    -5.018,     1.395,    -0.000,     0.121,   -91.826,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920469294,T,    26.054,    -5.012,     1.400,    -0.000,     0.122,   -94.119,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920469548,T,    26.046,    -5.013,     1.396,    -0.000,     0.122,   -94.225,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920469798,T,    26.046,    -5.016,     1.390,    -0.000,     0.146,   -95.023,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920470070,T,    26.044,    -5.022,     1.401,    -0.000,     0.122,   -94.835,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920470302,T,    26.046,    -5.017,     1.402,    -0.000,     0.122,   -96.214,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920470556,T,    26.040,    -5.026,     1.393,    -0.000,     0.122,   -95.367,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920470805,T,    26.040,    -5.028,     1.400,    -0.000,     0.122,   -96.463,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920471059,T,    26.035,    -5.023,     1.381,    -0.000,     0.122,   -97.372,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920471309,T,    26.034,    -5.045,     1.374,    -0.000,     0.121,   -97.596,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920471563,T,    26.043,    -5.046,     1.365,    -0.000,     0.121,   -98.959,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920471813,T,    26.047,    -5.033,     1.370,    -0.000,     0.122,   -99.076,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920472090,T,    26.051,    -5.028,     1.369,    -0.000,     0.122,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920472317,T,    26.050,    -5.028,     1.372,    -0.000,     0.147,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920472567,T,    26.057,    -5.018,     1.382,    -0.000,     0.123,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920472821,T,    26.067,    -5.019,     1.385,    -0.000,     0.123,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920473070,T,    26.070,    -5.018,     1.394,    -0.000,     0.124,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920473324,T,    26.072,    -5.016,     1.393,    -0.000,     0.124,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920473574,T,    26.071,    -5.020,     1.392,    -0.000,     0.124,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920473832,T,    26.065,    -5.028,     1.378,    -0.000,     0.148,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920474117,T,    26.062,    -5.035,     1.396,    -0.000,     0.123,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920474327,T,    26.062,    -5.037,     1.393,    -0.000,     0.123,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920474581,T,    26.061,    -5.037,     1.397,    -0.000,     0.123,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920474832,T,    26.059,    -5.029,     1.388,    -0.000,     0.149,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920475085,T,    26.064,    -5.020,     1.388,    -0.000,     0.124,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920475336,T,    26.071,    -5.017,     1.369,    -0.000,     0.125,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920475589,T,    26.073,    -5.009,     1.369,    -0.000,     0.125,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920475843,T,    26.067,    -5.009,     1.381,    -0.000,     0.125,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920476122,T,    26.066,    -5.024,     1.383,    -0.000,     0.125,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920476343,T,    26.066,    -5.025,     1.391,    -0.000,     0.125,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920476592,T,    26.078,    -5.018,     1.400,    -0.000,     0.125,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920476846,T,    26.075,    -5.017,     1.396,    -0.000,     0.126,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920477096,T,    26.084,    -5.021,     1.407,    -0.000,     0.126,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920477350,T,    26.086,    -5.021,     1.408,    -0.000,     0.151,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920477601,T,    26.090,    -5.029,     1.390,    -0.000,     0.150,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920477863,T,    26.090,    -5.030,     1.412,    -0.000,     0.125,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920478105,T,    26.089,    -5.034,     1.428,    -0.000,     0.150,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920478357,T,    26.083,    -5.026,     1.431,    -0.000,     0.126,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920478608,T,    26.090,    -5.011,     1.422,    -0.000,     0.127,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920478862,T,    26.095,    -5.021,     1.412,    -0.000,     0.126,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920479112,T,    26.101,    -5.030,     1.431,    -0.000,     0.126,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920479365,T,    26.110,    -5.021,     1.439,    -0.000,     0.127,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920479615,T,    26.112,    -5.033,     1.436,    -0.000,     0.126,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920479894,T,    26.118,    -5.051,     1.442,    -0.000,     0.150,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920480125,T,    26.119,    -5.049,     1.427,    -0.000,     0.176,  -100.000,     0.000,     0.000,7,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920480370,T,    26.116,    -5.049,     1.431,    -0.000,     0.126,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920480624,T,    26.114,    -5.042,     1.424,    -0.000,     0.126,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920480873,T,    26.115,    -5.048,     1.423,    -0.000,     0.126,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920481126,T,    26.126,    -5.058,     1.419,    -0.000,     0.126,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920481376,T,    26.127,    -5.071,     1.437,    -0.000,     0.125,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920481630,T,    26.122,    -5.080,     1.434,    -0.000,     0.125,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920481908,T,    26.122,    -5.067,     1.424,    -0.000,     0.126,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920482135,T,    26.111,    -5.061,     1.423,    -0.000,     0.126,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920482385,T,    26.115,    -5.043,     1.420,    -0.000,     0.153,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920482639,T,    26.118,    -5.047,     1.418,    -0.000,     0.152,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920482887,T,    26.114,    -5.029,     1.399,    -0.000,     0.128,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920483145,T,    26.115,    -5.034,     1.410,    -0.000,     0.128,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920483392,T,    26.115,    -5.022,     1.401,    -0.000,     0.129,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920483646,T,    26.134,    -5.011,     1.402,    -0.000,     0.129,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920483925,T,    26.132,    -5.010,     1.412,    -0.000,     0.129,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920484150,T,    26.146,    -5.012,     1.413,    -0.000,     0.130,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920484399,T,    26.145,    -5.008,     1.417,    -0.000,     0.130,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920484653,T,    26.147,    -5.013,     1.396,    -0.000,     0.130,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920484904,T,    26.141,    -5.027,     1.395,    -0.000,     0.129,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920485157,T,    26.146,    -5.013,     1.404,    -0.000,     0.156,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920485407,T,    26.149,    -5.014,     1.398,    -0.000,     0.130,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920485661,T,    26.149,    -5.025,     1.398,    -0.000,     0.130,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920485946,T,    26.159,    -5.021,     1.388,    -0.000,     0.130,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920486160,T,    26.165,    -5.013,     1.382,    -0.000,     0.131,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920486414,T,    26.165,    -4.995,     1.376,    -0.000,     0.158,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920486664,T,    26.161,    -4.978,     1.368,    -0.000,     0.133,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920486918,T,    26.173,    -4.964,     1.374,    -0.000,     0.134,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920487168,T,    26.177,    -4.970,     1.375,    -0.000,     0.133,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920487422,T,    26.179,    -4.965,     1.384,    -0.000,     0.134,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920487674,T,    26.175,    -4.976,     1.382,    -0.000,     0.187,  -100.000,     0.000,     0.000,7,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920487958,T,    26.177,    -4.981,     1.389,    -0.000,     0.187,  -100.000,     0.000,     0.000,7,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920488176,T,    26.175,    -4.972,     1.388,    -0.000,     0.134,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920488429,T,    26.180,    -4.984,     1.394,    -0.000,     0.133,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920488679,T,    26.181,    -4.989,     1.390,    -0.000,     0.133,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920488933,T,    26.186,    -4.987,     1.398,    -0.000,     0.133,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920489183,T,    26.184,    -4.992,     1.391,    -0.000,     0.133,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920489437,T,    26.185,    -4.994,     1.392,    -0.000,     0.133,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920489693,T,    26.195,    -5.014,     1.401,    -0.000,     0.132,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920489942,T,    26.194,    -5.014,     1.389,    -0.000,     0.133,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920490191,T,    26.203,    -5.018,     1.375,    -0.000,     0.159,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920490441,T,    26.206,    -5.027,     1.376,    -0.000,     0.132,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920490703,T,    26.209,    -5.021,     1.373,    -0.000,     0.133,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920490945,T,    26.215,    -5.028,     1.377,    -0.000,     0.132,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920491199,T,    26.216,    -5.030,     1.380,    -0.000,     0.132,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920491452,T,    26.210,    -5.040,     1.374,    -0.000,     0.132,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920491749,T,    26.208,    -5.043,     1.372,    -0.000,     0.132,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920491952,T,    26.218,    -5.041,     1.388,    -0.000,     0.132,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920492206,T,    26.208,    -5.039,     1.396,    -0.000,     0.132,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920492456,T,    26.206,    -5.052,     1.402,    -0.000,     0.132,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920492710,T,    26.209,    -5.050,     1.410,    -0.000,     0.159,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920492959,T,    26.216,    -5.050,     1.403,    -0.000,     0.159,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
